# radius(km)    rho [g/cm^3]
8.671734e+01 1.087821e+08
8.681736e+01 1.084065e+08
8.691738e+01 1.080327e+08
8.701740e+01 1.076606e+08
8.711742e+01 1.072902e+08
8.721744e+01 1.069215e+08
8.731746e+01 1.065545e+08
8.741748e+01 1.061892e+08
8.751750e+01 1.058255e+08
8.761752e+01 1.054635e+08
8.771754e+01 1.051032e+08
8.781756e+01 1.047445e+08
8.791758e+01 1.043874e+08
8.801760e+01 1.040319e+08
8.811762e+01 1.036781e+08
8.821764e+01 1.033258e+08
8.831766e+01 1.029752e+08
8.841768e+01 1.026261e+08
8.851770e+01 1.022786e+08
8.861772e+01 1.019327e+08
8.871774e+01 1.015883e+08
8.881776e+01 1.012455e+08
8.891778e+01 1.009042e+08
8.901780e+01 1.005645e+08
8.911782e+01 1.002263e+08
8.921784e+01 9.988955e+07
8.931786e+01 9.955435e+07
8.941788e+01 9.922065e+07
8.951790e+01 9.888843e+07
8.961792e+01 9.855770e+07
8.971794e+01 9.822845e+07
8.981796e+01 9.790065e+07
8.991798e+01 9.757432e+07
9.001800e+01 9.724943e+07
9.011802e+01 9.692599e+07
9.021804e+01 9.660397e+07
9.031806e+01 9.628339e+07
9.041808e+01 9.596421e+07
9.051810e+01 9.564645e+07
9.061812e+01 9.533009e+07
9.071814e+01 9.501512e+07
9.081816e+01 9.470154e+07
9.091818e+01 9.438934e+07
9.101820e+01 9.407851e+07
9.111822e+01 9.376904e+07
9.121824e+01 9.346093e+07
9.131826e+01 9.315416e+07
9.141828e+01 9.284874e+07
9.151830e+01 9.254465e+07
9.161832e+01 9.224189e+07
9.171834e+01 9.194044e+07
9.181836e+01 9.164031e+07
9.191838e+01 9.134149e+07
9.201840e+01 9.104396e+07
9.211842e+01 9.074772e+07
9.221844e+01 9.045276e+07
9.231846e+01 9.015909e+07
9.241848e+01 8.986668e+07
9.251850e+01 8.957553e+07
9.261852e+01 8.928565e+07
9.271854e+01 8.899701e+07
9.281856e+01 8.870961e+07
9.291858e+01 8.842345e+07
9.301860e+01 8.813852e+07
9.311862e+01 8.785481e+07
9.321864e+01 8.757232e+07
9.331866e+01 8.729104e+07
9.341868e+01 8.701096e+07
9.351870e+01 8.673208e+07
9.361872e+01 8.645439e+07
9.371874e+01 8.617789e+07
9.381876e+01 8.590256e+07
9.391878e+01 8.562840e+07
9.401880e+01 8.535541e+07
9.411882e+01 8.508358e+07
9.421884e+01 8.481290e+07
9.431886e+01 8.454336e+07
9.441888e+01 8.427497e+07
9.451890e+01 8.400772e+07
9.461892e+01 8.374159e+07
9.471894e+01 8.347658e+07
9.481896e+01 8.321270e+07
9.491898e+01 8.294992e+07
9.501900e+01 8.268825e+07
9.511902e+01 8.242768e+07
9.521904e+01 8.216820e+07
9.531906e+01 8.190981e+07
9.541908e+01 8.165250e+07
9.551910e+01 8.139627e+07
9.561912e+01 8.114111e+07
9.571914e+01 8.088701e+07
9.581916e+01 8.063398e+07
9.591918e+01 8.038200e+07
9.601920e+01 8.013106e+07
9.611922e+01 7.988117e+07
9.621924e+01 7.963232e+07
9.631926e+01 7.938451e+07
9.641928e+01 7.913771e+07
9.651930e+01 7.889195e+07
9.661932e+01 7.864719e+07
9.671934e+01 7.840345e+07
9.681936e+01 7.816072e+07
9.691938e+01 7.791898e+07
9.701940e+01 7.767824e+07
9.711942e+01 7.743850e+07
9.721944e+01 7.719973e+07
9.731946e+01 7.696195e+07
9.741948e+01 7.672515e+07
9.751950e+01 7.648931e+07
9.761952e+01 7.625444e+07
9.771954e+01 7.602053e+07
9.781956e+01 7.578758e+07
9.791958e+01 7.555558e+07
9.801960e+01 7.532452e+07
9.811962e+01 7.509441e+07
9.821964e+01 7.486523e+07
9.831966e+01 7.463698e+07
9.841968e+01 7.440966e+07
9.851970e+01 7.418326e+07
9.861972e+01 7.395778e+07
9.871974e+01 7.373321e+07
9.881976e+01 7.350955e+07
9.891978e+01 7.328680e+07
9.901980e+01 7.306494e+07
9.911982e+01 7.284398e+07
9.921984e+01 7.262390e+07
9.931986e+01 7.240472e+07
9.941988e+01 7.218641e+07
9.951990e+01 7.196898e+07
9.961992e+01 7.175243e+07
9.971994e+01 7.153674e+07
9.981996e+01 7.132191e+07
9.991998e+01 7.110795e+07
1.000200e+02 7.089484e+07
1.001200e+02 7.068258e+07
1.002200e+02 7.047116e+07
1.003201e+02 7.026059e+07
1.004201e+02 7.005086e+07
1.005201e+02 6.984196e+07
1.006201e+02 6.963389e+07
1.007201e+02 6.942665e+07
1.008202e+02 6.922023e+07
1.009202e+02 6.901462e+07
1.010202e+02 6.880983e+07
1.011202e+02 6.860585e+07
1.012202e+02 6.840267e+07
1.013203e+02 6.820030e+07
1.014203e+02 6.799872e+07
1.015203e+02 6.779794e+07
1.016203e+02 6.759794e+07
1.017203e+02 6.739874e+07
1.018204e+02 6.720031e+07
1.019204e+02 6.700266e+07
1.020204e+02 6.680579e+07
1.021204e+02 6.660968e+07
1.022204e+02 6.641435e+07
1.023205e+02 6.621978e+07
1.024205e+02 6.602596e+07
1.025205e+02 6.583290e+07
1.026205e+02 6.564060e+07
1.027205e+02 6.544904e+07
1.028206e+02 6.525823e+07
1.029206e+02 6.506815e+07
1.030206e+02 6.487882e+07
1.031206e+02 6.469022e+07
1.032206e+02 6.450235e+07
1.033207e+02 6.431520e+07
1.034207e+02 6.412878e+07
1.035207e+02 6.394308e+07
1.036207e+02 6.375810e+07
1.037207e+02 6.357382e+07
1.038208e+02 6.339026e+07
1.039208e+02 6.320741e+07
1.040208e+02 6.302525e+07
1.041208e+02 6.284380e+07
1.042208e+02 6.266304e+07
1.043209e+02 6.248297e+07
1.044209e+02 6.230360e+07
1.045209e+02 6.212490e+07
1.046209e+02 6.194690e+07
1.047209e+02 6.176957e+07
1.048210e+02 6.159291e+07
1.049210e+02 6.141694e+07
1.050210e+02 6.124163e+07
1.051210e+02 6.106698e+07
1.052210e+02 6.089300e+07
1.053211e+02 6.071968e+07
1.054211e+02 6.054702e+07
1.055211e+02 6.037501e+07
1.056211e+02 6.020365e+07
1.057211e+02 6.003294e+07
1.058212e+02 5.986288e+07
1.059212e+02 5.969346e+07
1.060212e+02 5.952467e+07
1.061212e+02 5.935652e+07
1.062212e+02 5.918901e+07
1.063213e+02 5.902212e+07
1.064213e+02 5.885586e+07
1.065213e+02 5.869023e+07
1.066213e+02 5.852521e+07
1.067213e+02 5.836081e+07
1.068214e+02 5.819703e+07
1.069214e+02 5.803386e+07
1.070214e+02 5.787130e+07
1.071214e+02 5.770935e+07
1.072214e+02 5.754800e+07
1.073215e+02 5.738725e+07
1.074215e+02 5.722710e+07
1.075215e+02 5.706755e+07
1.076215e+02 5.690859e+07
1.077215e+02 5.675021e+07
1.078216e+02 5.659243e+07
1.079216e+02 5.643523e+07
1.080216e+02 5.627861e+07
1.081216e+02 5.612257e+07
1.082216e+02 5.596710e+07
1.083217e+02 5.581221e+07
1.084217e+02 5.565789e+07
1.085217e+02 5.550414e+07
1.086217e+02 5.535096e+07
1.087217e+02 5.519833e+07
1.088218e+02 5.504627e+07
1.089218e+02 5.489477e+07
1.090218e+02 5.474382e+07
1.091218e+02 5.459343e+07
1.092218e+02 5.444358e+07
1.093219e+02 5.429429e+07
1.094219e+02 5.414553e+07
1.095219e+02 5.399733e+07
1.096219e+02 5.384966e+07
1.097219e+02 5.370253e+07
1.098220e+02 5.355593e+07
1.099220e+02 5.340987e+07
1.100220e+02 5.326434e+07
1.101220e+02 5.311934e+07
1.102220e+02 5.297486e+07
1.103221e+02 5.283091e+07
1.104221e+02 5.268747e+07
1.105221e+02 5.254456e+07
1.106221e+02 5.240216e+07
1.107221e+02 5.226028e+07
1.108222e+02 5.211891e+07
1.109222e+02 5.197805e+07
1.110222e+02 5.183769e+07
1.111222e+02 5.169784e+07
1.112222e+02 5.155850e+07
1.113223e+02 5.141965e+07
1.114223e+02 5.128130e+07
1.115223e+02 5.114345e+07
1.116223e+02 5.100609e+07
1.117223e+02 5.086922e+07
1.118224e+02 5.073284e+07
1.119224e+02 5.059695e+07
1.120224e+02 5.046154e+07
1.121224e+02 5.032662e+07
1.122224e+02 5.019218e+07
1.123225e+02 5.005821e+07
1.124225e+02 4.992472e+07
1.125225e+02 4.979171e+07
1.126225e+02 4.965917e+07
1.127225e+02 4.952710e+07
1.128226e+02 4.939549e+07
1.129226e+02 4.926435e+07
1.130226e+02 4.913368e+07
1.131226e+02 4.900346e+07
1.132226e+02 4.887371e+07
1.133227e+02 4.874442e+07
1.134227e+02 4.861558e+07
1.135227e+02 4.848719e+07
1.136227e+02 4.835926e+07
1.137227e+02 4.823177e+07
1.138228e+02 4.810473e+07
1.139228e+02 4.797814e+07
1.140228e+02 4.785200e+07
1.141228e+02 4.772629e+07
1.142228e+02 4.760102e+07
1.143229e+02 4.747620e+07
1.144229e+02 4.735180e+07
1.145229e+02 4.722785e+07
1.146229e+02 4.710432e+07
1.147229e+02 4.698123e+07
1.148230e+02 4.685856e+07
1.149230e+02 4.673632e+07
1.150230e+02 4.661451e+07
1.151230e+02 4.649311e+07
1.152230e+02 4.637214e+07
1.153231e+02 4.625159e+07
1.154231e+02 4.613146e+07
1.155231e+02 4.601174e+07
1.156231e+02 4.589244e+07
1.157231e+02 4.577354e+07
1.158232e+02 4.565506e+07
1.159232e+02 4.553699e+07
1.160232e+02 4.541932e+07
1.161232e+02 4.530206e+07
1.162232e+02 4.518520e+07
1.163233e+02 4.506874e+07
1.164233e+02 4.495269e+07
1.165233e+02 4.483703e+07
1.166233e+02 4.472177e+07
1.167233e+02 4.460690e+07
1.168234e+02 4.449242e+07
1.169234e+02 4.437834e+07
1.170234e+02 4.426465e+07
1.171234e+02 4.415134e+07
1.172234e+02 4.403842e+07
1.173235e+02 4.392589e+07
1.174235e+02 4.381374e+07
1.175235e+02 4.370197e+07
1.176235e+02 4.359058e+07
1.177235e+02 4.347957e+07
1.178236e+02 4.336893e+07
1.179236e+02 4.325867e+07
1.180236e+02 4.314879e+07
1.181236e+02 4.303927e+07
1.182236e+02 4.293013e+07
1.183237e+02 4.282135e+07
1.184237e+02 4.271294e+07
1.185237e+02 4.260490e+07
1.186237e+02 4.249722e+07
1.187237e+02 4.238991e+07
1.188238e+02 4.228295e+07
1.189238e+02 4.217635e+07
1.190238e+02 4.207012e+07
1.191238e+02 4.196424e+07
1.192238e+02 4.185871e+07
1.193239e+02 4.175354e+07
1.194239e+02 4.164872e+07
1.195239e+02 4.154425e+07
1.196239e+02 4.144013e+07
1.197239e+02 4.133635e+07
1.198240e+02 4.123293e+07
1.199240e+02 4.112984e+07
1.200240e+02 4.102710e+07
1.201240e+02 4.092471e+07
1.202240e+02 4.082265e+07
1.203241e+02 4.072093e+07
1.204241e+02 4.061955e+07
1.205241e+02 4.051851e+07
1.206241e+02 4.041780e+07
1.207241e+02 4.031743e+07
1.208242e+02 4.021738e+07
1.209242e+02 4.011767e+07
1.210242e+02 4.001829e+07
1.211242e+02 3.991923e+07
1.212242e+02 3.982050e+07
1.213243e+02 3.972210e+07
1.214243e+02 3.962402e+07
1.215243e+02 3.952626e+07
1.216243e+02 3.942883e+07
1.217243e+02 3.933171e+07
1.218244e+02 3.923492e+07
1.219244e+02 3.913844e+07
1.220244e+02 3.904227e+07
1.221244e+02 3.894643e+07
1.222244e+02 3.885089e+07
1.223245e+02 3.875567e+07
1.224245e+02 3.866076e+07
1.225245e+02 3.856615e+07
1.226245e+02 3.847186e+07
1.227245e+02 3.837787e+07
1.228246e+02 3.828419e+07
1.229246e+02 3.819082e+07
1.230246e+02 3.809774e+07
1.231246e+02 3.800497e+07
1.232246e+02 3.791251e+07
1.233247e+02 3.782034e+07
1.234247e+02 3.772846e+07
1.235247e+02 3.763689e+07
1.236247e+02 3.754561e+07
1.237247e+02 3.745463e+07
1.238248e+02 3.736394e+07
1.239248e+02 3.727354e+07
1.240248e+02 3.718344e+07
1.241248e+02 3.709362e+07
1.242248e+02 3.700410e+07
1.243249e+02 3.691486e+07
1.244249e+02 3.682591e+07
1.245249e+02 3.673724e+07
1.246249e+02 3.664886e+07
1.247249e+02 3.656076e+07
1.248250e+02 3.647295e+07
1.249250e+02 3.638541e+07
1.250250e+02 3.629816e+07
1.251250e+02 3.621118e+07
1.252250e+02 3.612448e+07
1.253251e+02 3.603806e+07
1.254251e+02 3.595191e+07
1.255251e+02 3.586604e+07
1.256251e+02 3.578044e+07
1.257251e+02 3.569511e+07
1.258252e+02 3.561006e+07
1.259252e+02 3.552527e+07
1.260252e+02 3.544076e+07
1.261252e+02 3.535651e+07
1.262252e+02 3.527252e+07
1.263253e+02 3.518881e+07
1.264253e+02 3.510536e+07
1.265253e+02 3.502217e+07
1.266253e+02 3.493924e+07
1.267253e+02 3.485658e+07
1.268254e+02 3.477418e+07
1.269254e+02 3.469203e+07
1.270254e+02 3.461015e+07
1.271254e+02 3.452852e+07
1.272254e+02 3.444715e+07
1.273255e+02 3.436603e+07
1.274255e+02 3.428517e+07
1.275255e+02 3.420456e+07
1.276255e+02 3.412421e+07
1.277255e+02 3.404410e+07
1.278256e+02 3.396425e+07
1.279256e+02 3.388465e+07
1.280256e+02 3.380529e+07
1.281256e+02 3.372618e+07
1.282256e+02 3.364732e+07
1.283257e+02 3.356871e+07
1.284257e+02 3.349034e+07
1.285257e+02 3.341221e+07
1.286257e+02 3.333433e+07
1.287257e+02 3.325669e+07
1.288258e+02 3.317928e+07
1.289258e+02 3.310212e+07
1.290258e+02 3.302520e+07
1.291258e+02 3.294852e+07
1.292258e+02 3.287207e+07
1.293259e+02 3.279586e+07
1.294259e+02 3.271989e+07
1.295259e+02 3.264415e+07
1.296259e+02 3.256864e+07
1.297259e+02 3.249336e+07
1.298260e+02 3.241832e+07
1.299260e+02 3.234351e+07
1.300260e+02 3.226893e+07
1.301260e+02 3.219458e+07
1.302260e+02 3.212045e+07
1.303261e+02 3.204656e+07
1.304261e+02 3.197289e+07
1.305261e+02 3.189944e+07
1.306261e+02 3.182622e+07
1.307261e+02 3.175323e+07
1.308262e+02 3.168045e+07
1.309262e+02 3.160790e+07
1.310262e+02 3.153557e+07
1.311262e+02 3.146346e+07
1.312262e+02 3.139157e+07
1.313263e+02 3.131990e+07
1.314263e+02 3.124845e+07
1.315263e+02 3.117722e+07
1.316263e+02 3.110620e+07
1.317263e+02 3.103540e+07
1.318264e+02 3.096481e+07
1.319264e+02 3.089443e+07
1.320264e+02 3.082427e+07
1.321264e+02 3.075432e+07
1.322264e+02 3.068458e+07
1.323265e+02 3.061506e+07
1.324265e+02 3.054574e+07
1.325265e+02 3.047663e+07
1.326265e+02 3.040773e+07
1.327265e+02 3.033904e+07
1.328266e+02 3.027055e+07
1.329266e+02 3.020228e+07
1.330266e+02 3.013420e+07
1.331266e+02 3.006633e+07
1.332266e+02 2.999867e+07
1.333267e+02 2.993120e+07
1.334267e+02 2.986394e+07
1.335267e+02 2.979688e+07
1.336267e+02 2.973002e+07
1.337267e+02 2.966336e+07
1.338268e+02 2.959690e+07
1.339268e+02 2.953064e+07
1.340268e+02 2.946458e+07
1.341268e+02 2.939871e+07
1.342268e+02 2.933304e+07
1.343269e+02 2.926756e+07
1.344269e+02 2.920228e+07
1.345269e+02 2.913720e+07
1.346269e+02 2.907230e+07
1.347269e+02 2.900760e+07
1.348270e+02 2.894309e+07
1.349270e+02 2.887877e+07
1.350270e+02 2.881465e+07
1.351270e+02 2.875071e+07
1.352270e+02 2.868696e+07
1.353271e+02 2.862340e+07
1.354271e+02 2.856003e+07
1.355271e+02 2.849684e+07
1.356271e+02 2.843384e+07
1.357271e+02 2.837103e+07
1.358272e+02 2.830840e+07
1.359272e+02 2.824595e+07
1.360272e+02 2.818369e+07
1.361272e+02 2.812161e+07
1.362272e+02 2.805972e+07
1.363273e+02 2.799800e+07
1.364273e+02 2.793647e+07
1.365273e+02 2.787511e+07
1.366273e+02 2.781394e+07
1.367273e+02 2.775294e+07
1.368274e+02 2.769213e+07
1.369274e+02 2.763149e+07
1.370274e+02 2.757102e+07
1.371274e+02 2.751074e+07
1.372274e+02 2.745063e+07
1.373275e+02 2.739069e+07
1.374275e+02 2.733093e+07
1.375275e+02 2.727134e+07
1.376275e+02 2.721193e+07
1.377275e+02 2.715269e+07
1.378276e+02 2.709361e+07
1.379276e+02 2.703472e+07
1.380276e+02 2.697599e+07
1.381276e+02 2.691743e+07
1.382276e+02 2.685904e+07
1.383277e+02 2.680082e+07
1.384277e+02 2.674277e+07
1.385277e+02 2.668488e+07
1.386277e+02 2.662716e+07
1.387277e+02 2.656961e+07
1.388278e+02 2.651223e+07
1.389278e+02 2.645501e+07
1.390278e+02 2.639795e+07
1.391278e+02 2.634106e+07
1.392278e+02 2.628433e+07
1.393279e+02 2.622776e+07
1.394279e+02 2.617136e+07
1.395279e+02 2.611512e+07
1.396279e+02 2.605904e+07
1.397279e+02 2.600312e+07
1.398280e+02 2.594735e+07
1.399280e+02 2.589175e+07
1.400280e+02 2.583631e+07
1.401280e+02 2.578103e+07
1.402280e+02 2.572590e+07
1.403281e+02 2.567093e+07
1.404281e+02 2.561612e+07
1.405281e+02 2.556146e+07
1.406281e+02 2.550696e+07
1.407281e+02 2.545261e+07
1.408282e+02 2.539842e+07
1.409282e+02 2.534438e+07
1.410282e+02 2.529049e+07
1.411282e+02 2.523676e+07
1.412282e+02 2.518318e+07
1.413283e+02 2.512975e+07
1.414283e+02 2.507647e+07
1.415283e+02 2.502334e+07
1.416283e+02 2.497036e+07
1.417283e+02 2.491753e+07
1.418284e+02 2.486485e+07
1.419284e+02 2.481232e+07
1.420284e+02 2.475994e+07
1.421284e+02 2.470770e+07
1.422284e+02 2.465561e+07
1.423285e+02 2.460367e+07
1.424285e+02 2.455187e+07
1.425285e+02 2.450022e+07
1.426285e+02 2.444871e+07
1.427285e+02 2.439735e+07
1.428286e+02 2.434613e+07
1.429286e+02 2.429506e+07
1.430286e+02 2.424412e+07
1.431286e+02 2.419333e+07
1.432286e+02 2.414268e+07
1.433287e+02 2.409218e+07
1.434287e+02 2.404181e+07
1.435287e+02 2.399158e+07
1.436287e+02 2.394150e+07
1.437287e+02 2.389155e+07
1.438288e+02 2.384174e+07
1.439288e+02 2.379207e+07
1.440288e+02 2.374254e+07
1.441288e+02 2.369314e+07
1.442288e+02 2.364388e+07
1.443289e+02 2.359476e+07
1.444289e+02 2.354578e+07
1.445289e+02 2.349693e+07
1.446289e+02 2.344821e+07
1.447289e+02 2.339963e+07
1.448290e+02 2.335118e+07
1.449290e+02 2.330287e+07
1.450290e+02 2.325469e+07
1.451290e+02 2.320665e+07
1.452290e+02 2.315873e+07
1.453291e+02 2.311095e+07
1.454291e+02 2.306330e+07
1.455291e+02 2.301578e+07
1.456291e+02 2.296839e+07
1.457291e+02 2.292113e+07
1.458292e+02 2.287400e+07
1.459292e+02 2.282699e+07
1.460292e+02 2.278012e+07
1.461292e+02 2.273338e+07
1.462292e+02 2.268676e+07
1.463293e+02 2.264027e+07
1.464293e+02 2.259391e+07
1.465293e+02 2.254767e+07
1.466293e+02 2.250156e+07
1.467293e+02 2.245558e+07
1.468294e+02 2.240972e+07
1.469294e+02 2.236399e+07
1.470294e+02 2.231838e+07
1.471294e+02 2.227289e+07
1.472294e+02 2.222753e+07
1.473295e+02 2.218229e+07
1.474295e+02 2.213717e+07
1.475295e+02 2.209218e+07
1.476295e+02 2.204731e+07
1.477295e+02 2.200256e+07
1.478296e+02 2.195793e+07
1.479296e+02 2.191342e+07
1.480296e+02 2.186903e+07
1.481296e+02 2.182476e+07
1.482296e+02 2.178061e+07
1.483297e+02 2.173658e+07
1.484297e+02 2.169266e+07
1.485297e+02 2.164887e+07
1.486297e+02 2.160519e+07
1.487297e+02 2.156164e+07
1.488298e+02 2.151819e+07
1.489298e+02 2.147487e+07
1.490298e+02 2.143166e+07
1.491298e+02 2.138857e+07
1.492298e+02 2.134559e+07
1.493299e+02 2.130273e+07
1.494299e+02 2.125998e+07
1.495299e+02 2.121734e+07
1.496299e+02 2.117482e+07
1.497299e+02 2.113242e+07
1.498300e+02 2.109013e+07
1.499300e+02 2.104795e+07
1.500300e+02 2.100588e+07
1.501300e+02 2.096392e+07
1.502300e+02 2.092208e+07
1.503301e+02 2.088034e+07
1.504301e+02 2.083872e+07
1.505301e+02 2.079721e+07
1.506301e+02 2.075581e+07
1.507301e+02 2.071452e+07
1.508302e+02 2.067334e+07
1.509302e+02 2.063226e+07
1.510302e+02 2.059130e+07
1.511302e+02 2.055044e+07
1.512302e+02 2.050970e+07
1.513303e+02 2.046906e+07
1.514303e+02 2.042852e+07
1.515303e+02 2.038810e+07
1.516303e+02 2.034778e+07
1.517303e+02 2.030757e+07
1.518304e+02 2.026746e+07
1.519304e+02 2.022746e+07
1.520304e+02 2.018756e+07
1.521304e+02 2.014777e+07
1.522304e+02 2.010808e+07
1.523305e+02 2.006850e+07
1.524305e+02 2.002902e+07
1.525305e+02 1.998964e+07
1.526305e+02 1.995037e+07
1.527305e+02 1.991120e+07
1.528306e+02 1.987214e+07
1.529306e+02 1.983317e+07
1.530306e+02 1.979431e+07
1.531306e+02 1.975555e+07
1.532306e+02 1.971689e+07
1.533307e+02 1.967833e+07
1.534307e+02 1.963987e+07
1.535307e+02 1.960151e+07
1.536307e+02 1.956325e+07
1.537307e+02 1.952509e+07
1.538308e+02 1.948703e+07
1.539308e+02 1.944907e+07
1.540308e+02 1.941120e+07
1.541308e+02 1.937344e+07
1.542308e+02 1.933577e+07
1.543309e+02 1.929820e+07
1.544309e+02 1.926073e+07
1.545309e+02 1.922335e+07
1.546309e+02 1.918607e+07
1.547309e+02 1.914889e+07
1.548310e+02 1.911181e+07
1.549310e+02 1.907482e+07
1.550310e+02 1.903792e+07
1.551310e+02 1.900112e+07
1.552310e+02 1.896442e+07
1.553311e+02 1.892780e+07
1.554311e+02 1.889129e+07
1.555311e+02 1.885486e+07
1.556311e+02 1.881854e+07
1.557311e+02 1.878230e+07
1.558312e+02 1.874616e+07
1.559312e+02 1.871011e+07
1.560312e+02 1.867415e+07
1.561312e+02 1.863828e+07
1.562312e+02 1.860251e+07
1.563313e+02 1.856683e+07
1.564313e+02 1.853123e+07
1.565313e+02 1.849573e+07
1.566313e+02 1.846032e+07
1.567313e+02 1.842501e+07
1.568314e+02 1.838978e+07
1.569314e+02 1.835464e+07
1.570314e+02 1.831959e+07
1.571314e+02 1.828462e+07
1.572314e+02 1.824975e+07
1.573315e+02 1.821497e+07
1.574315e+02 1.818027e+07
1.575315e+02 1.814567e+07
1.576315e+02 1.811115e+07
1.577315e+02 1.807672e+07
1.578316e+02 1.804237e+07
1.579316e+02 1.800811e+07
1.580316e+02 1.797394e+07
1.581316e+02 1.793986e+07
1.582316e+02 1.790586e+07
1.583317e+02 1.787195e+07
1.584317e+02 1.783812e+07
1.585317e+02 1.780438e+07
1.586317e+02 1.777072e+07
1.587317e+02 1.773715e+07
1.588318e+02 1.770366e+07
1.589318e+02 1.767026e+07
1.590318e+02 1.763694e+07
1.591318e+02 1.760370e+07
1.592318e+02 1.757055e+07
1.593319e+02 1.753748e+07
1.594319e+02 1.750450e+07
1.595319e+02 1.747159e+07
1.596319e+02 1.743877e+07
1.597319e+02 1.740604e+07
1.598320e+02 1.737338e+07
1.599320e+02 1.734080e+07
1.600320e+02 1.730831e+07
1.601320e+02 1.727590e+07
1.602320e+02 1.724357e+07
1.603321e+02 1.721131e+07
1.604321e+02 1.717914e+07
1.605321e+02 1.714705e+07
1.606321e+02 1.711504e+07
1.607321e+02 1.708311e+07
1.608322e+02 1.705126e+07
1.609322e+02 1.701949e+07
1.610322e+02 1.698779e+07
1.611322e+02 1.695618e+07
1.612322e+02 1.692464e+07
1.613323e+02 1.689318e+07
1.614323e+02 1.686180e+07
1.615323e+02 1.683050e+07
1.616323e+02 1.679927e+07
1.617323e+02 1.676813e+07
1.618324e+02 1.673706e+07
1.619324e+02 1.670606e+07
1.620324e+02 1.667514e+07
1.621324e+02 1.664430e+07
1.622324e+02 1.661354e+07
1.623325e+02 1.658285e+07
1.624325e+02 1.655223e+07
1.625325e+02 1.652169e+07
1.626325e+02 1.649123e+07
1.627325e+02 1.646084e+07
1.628326e+02 1.643052e+07
1.629326e+02 1.640028e+07
1.630326e+02 1.637012e+07
1.631326e+02 1.634003e+07
1.632326e+02 1.631001e+07
1.633327e+02 1.628006e+07
1.634327e+02 1.625019e+07
1.635327e+02 1.622039e+07
1.636327e+02 1.619067e+07
1.637327e+02 1.616101e+07
1.638328e+02 1.613143e+07
1.639328e+02 1.610192e+07
1.640328e+02 1.607249e+07
1.641328e+02 1.604312e+07
1.642328e+02 1.601383e+07
1.643329e+02 1.598461e+07
1.644329e+02 1.595545e+07
1.645329e+02 1.592637e+07
1.646329e+02 1.589736e+07
1.647329e+02 1.586842e+07
1.648330e+02 1.583956e+07
1.649330e+02 1.581076e+07
1.650330e+02 1.578203e+07
1.651330e+02 1.575337e+07
1.652330e+02 1.572478e+07
1.653331e+02 1.569625e+07
1.654331e+02 1.566780e+07
1.655331e+02 1.563942e+07
1.656331e+02 1.561110e+07
1.657331e+02 1.558286e+07
1.658332e+02 1.555468e+07
1.659332e+02 1.552657e+07
1.660332e+02 1.549852e+07
1.661332e+02 1.547055e+07
1.662332e+02 1.544264e+07
1.663333e+02 1.541480e+07
1.664333e+02 1.538702e+07
1.665333e+02 1.535932e+07
1.666333e+02 1.533168e+07
1.667333e+02 1.530410e+07
1.668334e+02 1.527659e+07
1.669334e+02 1.524915e+07
1.670334e+02 1.522177e+07
1.671334e+02 1.519446e+07
1.672334e+02 1.516721e+07
1.673335e+02 1.514003e+07
1.674335e+02 1.511292e+07
1.675335e+02 1.508586e+07
1.676335e+02 1.505888e+07
1.677335e+02 1.503195e+07
1.678336e+02 1.500509e+07
1.679336e+02 1.497830e+07
1.680336e+02 1.495157e+07
1.681336e+02 1.492490e+07
1.682336e+02 1.489830e+07
1.683337e+02 1.487176e+07
1.684337e+02 1.484528e+07
1.685337e+02 1.481886e+07
1.686337e+02 1.479251e+07
1.687337e+02 1.476622e+07
1.688338e+02 1.473999e+07
1.689338e+02 1.471383e+07
1.690338e+02 1.468772e+07
1.691338e+02 1.466168e+07
1.692338e+02 1.463570e+07
1.693339e+02 1.460978e+07
1.694339e+02 1.458392e+07
1.695339e+02 1.455813e+07
1.696339e+02 1.453239e+07
1.697339e+02 1.450671e+07
1.698340e+02 1.448110e+07
1.699340e+02 1.445554e+07
1.700340e+02 1.443005e+07
1.701340e+02 1.440462e+07
1.702340e+02 1.437924e+07
1.703341e+02 1.435392e+07
1.704341e+02 1.432867e+07
1.705341e+02 1.430347e+07
1.706341e+02 1.427833e+07
1.707341e+02 1.425325e+07
1.708342e+02 1.422823e+07
1.709342e+02 1.420327e+07
1.710342e+02 1.417837e+07
1.711342e+02 1.415352e+07
1.712342e+02 1.412874e+07
1.713343e+02 1.410401e+07
1.714343e+02 1.407934e+07
1.715343e+02 1.405472e+07
1.716343e+02 1.403016e+07
1.717343e+02 1.400566e+07
1.718344e+02 1.398122e+07
1.719344e+02 1.395684e+07
1.720344e+02 1.393251e+07
1.721344e+02 1.390823e+07
1.722344e+02 1.388402e+07
1.723345e+02 1.385986e+07
1.724345e+02 1.383575e+07
1.725345e+02 1.381171e+07
1.726345e+02 1.378771e+07
1.727345e+02 1.376378e+07
1.728346e+02 1.373989e+07
1.729346e+02 1.371607e+07
1.730346e+02 1.369230e+07
1.731346e+02 1.366858e+07
1.732346e+02 1.364492e+07
1.733347e+02 1.362131e+07
1.734347e+02 1.359776e+07
1.735347e+02 1.357426e+07
1.736347e+02 1.355082e+07
1.737347e+02 1.352743e+07
1.738348e+02 1.350409e+07
1.739348e+02 1.348081e+07
